;301_high;301_high;301_high;301_high;301_high;301_high;301_high;301_high;301_high;301_high;301_high;301_high;301_low;301_low;301_low;301_low;301_low;301_low;301_low;301_low;301_low;301_low;301_low;301_low;301_med;301_med;301_med;301_med;301_med;301_med;301_med;301_med;301_med;301_med;301_med;301_med;301_mean;301_mean;301_mean;301_mean;301_mean;301_mean;301_mean;301_mean;301_mean;301_mean;301_mean;542_high;542_high;542_high;542_high;542_high;542_high;542_high;542_high;542_high;542_high;542_high;542_high;542_low;542_low;542_low;542_low;542_low;542_low;542_low;542_low;542_low;542_low;542_low;542_low;542_med;542_med;542_med;542_med;542_med;542_med;542_med;542_med;542_med;542_med;542_med;542_med;542_mean;542_mean;542_mean;542_mean;542_mean;542_mean;542_mean;542_mean;542_mean;542_mean;542_mean;508_high;508_high;508_high;508_high;508_high;508_high;508_high;508_high;508_high;508_high;508_high;508_high;508_low;508_low;508_low;508_low;508_low;508_low;508_low;508_low;508_low;508_low;508_low;508_low;508_med;508_med;508_med;508_med;508_med;508_med;508_med;508_med;508_med;508_med;508_med;508_med;508_mean;508_mean;508_mean;508_mean;508_mean;508_mean;508_mean;508_mean;508_mean;508_mean;508_mean;515_high;515_high;515_high;515_high;515_high;515_high;515_high;515_high;515_high;515_high;515_high;515_high;515_low;515_low;515_low;515_low;515_low;515_low;515_low;515_low;515_low;515_low;515_low;515_low;515_med;515_med;515_med;515_med;515_med;515_med;515_med;515_med;515_med;515_med;515_med;515_med;515_mean;515_mean;515_mean;515_mean;515_mean;515_mean;515_mean;515_mean;515_mean;515_mean;515_mean
;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;LAI;Height;VWC;SM;sigma_sentinel_vv;sigma_sentinel_vh;relativeorbit;orbitdirection;satellite;theta;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;LAI;Height;VWC;SM;sigma_sentinel_vv;sigma_sentinel_vh;relativeorbit;orbitdirection;satellite;theta;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;LAI;Height;VWC;SM;sigma_sentinel_vv;sigma_sentinel_vh;relativeorbit;orbitdirection;satellite;theta;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;LAI;Height;VWC;SM;sigma_sentinel_vv;sigma_sentinel_vh;relativeorbit;orbitdirection;satellite;theta
59;2017-07-11 17:06:27;0.1306;0.0215;43.7964;117;ASCENDING;S1B;2.3447;0.5502;91.4053;0.5210;0.1645;2017-07-11 17:06:27;0.1054;0.0129;44.6087;117;ASCENDING;S1B;2.5592;0.3762;80.7348;0.4790;0.1224;2017-07-11 17:06:27;0.0954;0.0157;43.6338;117;ASCENDING;S1B;1.8769;0.1783;70.0758;0.3427;0.1651;2017-07-11 17:06:27;2.2000;80.7386;0.4104;0.3682;0.1105;0.0167;117;ASCENDING;S1B;44.0130;2017-07-11 17:06:27;0.2506;0.0549;42.5325;117;ASCENDING;S1B;2.8798;0.4700;82.4053;1.7094;0.2190;2017-07-11 17:06:27;0.1951;0.0787;43.6849;117;ASCENDING;S1B;3.0933;0.2463;86.4432;1.8929;0.4032;2017-07-11 17:06:27;0.1832;0.0742;43.4472;117;ASCENDING;S1B;3.0993;0.1790;67.7614;2.5229;0.4049;2017-07-11 17:06:27;3.0418;78.8699;1.9485;0.2984;0.2097;0.0692;117;ASCENDING;S1B;43.2215;2017-07-11 17:06:27;0.1656;0.0215;43.6384;117;ASCENDING;S1B;4.5703;0.6437;80.9621;2.3382;0.1298;2017-07-11 17:06:27;0.1202;0.0348;43.0121;117;ASCENDING;S1B;4.6456;0.4368;81.9621;2.8271;0.2896;2017-07-11 17:06:27;0.0842;0.0219;42.5557;117;ASCENDING;S1B;4.7051;;78.9621;1.9987;0.2603;2017-07-11 17:06:27;4.6065;80.6288;2.3652;0.5402;0.1233;0.0261;117;ASCENDING;S1B;43.0687;2017-07-11 17:06:27;0.1189;0.0229;40.9571;117;ASCENDING;S1B;3.0818;0.2602;222.4773;3.3758;0.1929;2017-07-11 17:06:27;0.1347;0.0250;42.6875;117;ASCENDING;S1B;3.3828;0.1615;238.5530;4.6448;0.1858;2017-07-11 17:06:27;0.1449;0.0290;43.1345;117;ASCENDING;S1B;2.6773;0.1402;227.6932;3.0949;0.2003;2017-07-11 17:06:27;3.0496;229.5745;3.5135;0.1873;0.1328;0.0257;117;ASCENDING;S1B;42.2597
60;2017-07-15 05:25:31;0.1173;0.0238;34.6748;168;DESCENDING;S1B;2.2854;0.6454;89.8144;0.3271;0.2026;2017-07-15 05:25:31;0.1090;0.0329;33.9919;168;DESCENDING;S1B;2.2954;0.4262;76.2803;0.3802;0.3020;2017-07-15 05:25:31;0.1365;0.0439;35.4939;168;DESCENDING;S1B;1.5562;0.1969;71.3485;0.2131;0.3216;2017-07-15 05:25:31;2.0648;79.1477;0.3230;0.4228;0.1209;0.0335;168;DESCENDING;S1B;34.7202;2017-07-15 05:25:31;0.1321;0.0367;36.4851;168;DESCENDING;S1B;2.6415;0.5880;80.8144;1.5815;0.2776;2017-07-15 05:25:31;0.0924;0.0627;34.5326;168;DESCENDING;S1B;2.8427;0.2503;85.4886;1.5723;0.6791;2017-07-15 05:25:31;0.1262;0.0377;34.2831;168;DESCENDING;S1B;2.8094;0.2473;55.3523;1.7862;0.2986;2017-07-15 05:25:31;2.7891;73.8851;1.6384;0.3619;0.1169;0.0457;168;DESCENDING;S1B;35.1003;2017-07-15 05:25:31;0.1035;0.0293;35.2579;168;DESCENDING;S1B;4.3986;0.7466;80.3258;1.7904;0.2833;2017-07-15 05:25:31;0.1024;0.0353;36.0962;168;DESCENDING;S1B;4.6562;0.4988;81.3258;2.1776;0.3447;2017-07-15 05:25:31;0.0545;0.0273;35.8733;168;DESCENDING;S1B;4.7017;;78.3258;1.6500;0.5004;2017-07-15 05:25:31;4.4490;79.9925;1.9270;0.6227;0.0868;0.0306;168;DESCENDING;S1B;35.7425;2017-07-15 05:25:31;0.0747;0.0206;37.8155;168;DESCENDING;S1B;3.3708;0.2440;247.2955;3.8340;0.2764;2017-07-15 05:25:31;0.0660;0.0178;36.0339;168;DESCENDING;S1B;3.6994;0.1586;264.6439;5.1776;0.2705;2017-07-15 05:25:31;0.0700;0.0197;35.6592;168;DESCENDING;S1B;2.9701;0.1472;247.7386;3.3749;0.2810;2017-07-15 05:25:31;3.3484;253.2260;3.9321;0.1832;0.0702;0.0194;168;DESCENDING;S1B;36.5029
61;2017-07-16 05:17:56;0.0861;0.0123;43.6899;95;DESCENDING;S1A;2.2684;0.5805;89.3598;0.2717;0.1430;2017-07-16 05:17:56;0.0571;0.0119;43.5275;95;DESCENDING;S1A;2.2201;0.3774;75.0076;0.3520;0.2090;2017-07-16 05:17:56;0.0687;0.0146;43.9161;95;DESCENDING;S1A;1.4646;0.1811;71.7121;0.1760;0.2132;2017-07-16 05:17:56;2.0261;78.6931;0.2981;0.3797;0.0706;0.0130;95;DESCENDING;S1A;43.7112;2017-07-16 05:17:56;0.1260;0.0480;45.3986;95;DESCENDING;S1A;2.5734;0.5797;80.3598;1.5449;0.3810;2017-07-16 05:17:56;0.1206;0.0657;43.0297;95;DESCENDING;S1A;2.7711;0.3132;85.2159;1.4807;0.5448;2017-07-16 05:17:56;0.1434;0.0564;43.2812;95;DESCENDING;S1A;2.7266;0.2513;51.8068;1.5757;0.3932;2017-07-16 05:17:56;2.7169;72.4608;1.5498;0.3814;0.1300;0.0567;95;DESCENDING;S1A;43.9032;2017-07-16 05:17:56;0.0971;0.0121;44.7977;95;DESCENDING;S1A;4.3495;0.7169;80.1439;1.6339;0.1248;2017-07-16 05:17:56;0.1028;0.0220;44.9796;95;DESCENDING;S1A;4.6592;0.4611;81.1439;1.9920;0.2141;2017-07-16 05:17:56;0.0790;0.0336;45.1278;95;DESCENDING;S1A;4.7008;;78.1439;1.5504;0.4251;2017-07-16 05:17:56;4.4040;79.8106;1.8018;0.5890;0.0930;0.0226;95;DESCENDING;S1A;44.9684;2017-07-16 05:17:56;0.1076;0.0291;46.6911;95;DESCENDING;S1A;3.4534;0.2450;254.3864;3.9649;0.2709;2017-07-16 05:17:56;0.0408;0.0329;44.4792;95;DESCENDING;S1A;3.7898;0.1557;272.0985;5.3298;0.8060;2017-07-16 05:17:56;0.0955;0.0235;44.8868;95;DESCENDING;S1A;3.0538;0.1511;253.4659;3.4549;0.2457;2017-07-16 05:17:56;3.4337;259.9836;4.0517;0.1839;0.0813;0.0285;95;DESCENDING;S1A;45.3524
62;2017-07-17 17:07:10;0.0906;0.0160;43.9195;117;ASCENDING;S1A;;;;;0.1765;2017-07-17 17:07:10;0.0796;0.0094;44.6755;117;ASCENDING;S1A;;;;;0.1179;2017-07-17 17:07:10;0.0699;0.0192;43.8428;117;ASCENDING;S1A;;;;;0.2754;2017-07-17 17:07:10;;;;;0.0800;0.0149;117;ASCENDING;S1A;44.1459;2017-07-17 17:07:10;0.1812;0.0408;42.5463;117;ASCENDING;S1A;;0.5387;;;0.2253;2017-07-17 17:07:10;0.1580;0.0564;43.9154;117;ASCENDING;S1A;;0.3022;;;0.3572;2017-07-17 17:07:10;0.1991;0.0369;43.4408;117;ASCENDING;S1A;;0.2285;;;0.1852;2017-07-17 17:07:10;;;;0.3565;0.1795;0.0447;117;ASCENDING;S1A;43.3008;2017-07-17 17:07:10;0.0655;0.0175;43.7054;117;ASCENDING;S1A;;0.6530;;;0.2675;2017-07-17 17:07:10;0.1171;0.0143;42.6748;117;ASCENDING;S1A;;0.4310;;;0.1221;2017-07-17 17:07:10;0.0674;0.0219;42.5451;117;ASCENDING;S1A;;;;;0.3249;2017-07-17 17:07:10;;;;0.5420;0.0833;0.0179;117;ASCENDING;S1A;42.9751;2017-07-17 17:07:10;0.0919;0.0329;40.6742;117;ASCENDING;S1A;3.5594;0.2609;262.2538;4.1621;0.3573;2017-07-17 17:07:10;0.0855;0.0346;42.5291;117;ASCENDING;S1A;3.9061;0.1720;279.4167;5.5113;0.4048;2017-07-17 17:07:10;0.0919;0.0371;42.9477;117;ASCENDING;S1A;3.1620;0.1434;259.2879;3.5776;0.4041;2017-07-17 17:07:10;3.5434;266.9861;4.2258;0.1921;0.0898;0.0349;117;ASCENDING;S1A;42.0503
63;2017-07-21 05:26:05;0.0838;0.0141;34.4762;168;DESCENDING;S1A;;;;;0.1684;2017-07-21 05:26:05;0.0777;0.0116;34.5047;168;DESCENDING;S1A;;;;;0.1487;2017-07-21 05:26:05;0.0686;0.0160;34.9077;168;DESCENDING;S1A;;;;;0.2335;2017-07-21 05:26:05;;;;;0.0767;0.0139;168;DESCENDING;S1A;34.6296;2017-07-21 05:26:05;0.1159;0.0497;36.3881;168;DESCENDING;S1A;;;;;0.4288;2017-07-21 05:26:05;0.0846;0.0555;34.2453;168;DESCENDING;S1A;;;;;0.6561;2017-07-21 05:26:05;0.0920;0.0281;34.2968;168;DESCENDING;S1A;;;;;0.3057;2017-07-21 05:26:05;;;;;0.0975;0.0444;168;DESCENDING;S1A;34.9767;2017-07-21 05:26:05;0.1505;0.0429;35.8676;168;DESCENDING;S1A;;;;;0.2849;2017-07-21 05:26:05;0.1331;0.0393;36.4018;168;DESCENDING;S1A;;;;;0.2954;2017-07-21 05:26:05;0.1456;0.0431;36.2444;168;DESCENDING;S1A;;;;;0.2961;2017-07-21 05:26:05;;;;;0.1431;0.0418;168;DESCENDING;S1A;36.1712;2017-07-21 05:26:05;0.1065;0.0321;38.2155;168;DESCENDING;S1A;3.7603;0.2393;273.3902;4.6239;0.3019;2017-07-21 05:26:05;0.0720;0.0243;35.9275;168;DESCENDING;S1A;4.1270;;286.4167;5.8124;0.3383;2017-07-21 05:26:05;0.1226;0.0414;35.8758;168;DESCENDING;S1A;3.3692;0.1197;265.6515;3.8710;0.3375;2017-07-21 05:26:05;3.7512;275.1528;4.6180;0.1795;0.1004;0.0326;168;DESCENDING;S1A;36.6729
64;2017-07-22 05:17:20;0.0786;0.0104;43.5195;95;DESCENDING;S1B;;;;;0.1319;2017-07-22 05:17:20;0.1092;0.0144;43.2224;95;DESCENDING;S1B;;;;;0.1321;2017-07-22 05:17:20;0.1009;0.0218;43.5729;95;DESCENDING;S1B;;;;;0.2157;2017-07-22 05:17:20;;;;;0.0962;0.0155;95;DESCENDING;S1B;43.4382;2017-07-22 05:17:20;0.1102;0.0168;45.1549;95;DESCENDING;S1B;;;;;0.1524;2017-07-22 05:17:20;0.0903;0.0187;42.9910;95;DESCENDING;S1B;;;;;0.2076;2017-07-22 05:17:20;0.0751;0.0128;43.1222;95;DESCENDING;S1B;;;;;0.1699;2017-07-22 05:17:20;;;;;0.0919;0.0161;95;DESCENDING;S1B;43.7560;2017-07-22 05:17:20;0.0520;0.0085;44.4949;95;DESCENDING;S1B;;;;;0.1643;2017-07-22 05:17:20;0.0360;0.0103;44.6904;95;DESCENDING;S1B;;;;;0.2848;2017-07-22 05:17:20;0.0439;0.0071;44.7903;95;DESCENDING;S1B;;;;;0.1609;2017-07-22 05:17:20;;;;;0.0440;0.0086;95;DESCENDING;S1B;44.6585;2017-07-22 05:17:20;0.0560;0.0207;46.8385;95;DESCENDING;S1B;3.8177;0.2363;276.5720;4.7559;0.3693;2017-07-22 05:17:20;0.0468;0.0214;44.5789;95;DESCENDING;S1B;4.1901;;288.4167;5.8985;0.4564;2017-07-22 05:17:20;0.0460;0.0204;44.6876;95;DESCENDING;S1B;3.4285;0.1179;267.4697;3.9549;0.4438;2017-07-22 05:17:20;3.8105;277.4861;4.7301;0.1771;0.0496;0.0208;95;DESCENDING;S1B;45.3683
65;2017-07-23 17:06:28;0.0879;0.0100;43.8431;117;ASCENDING;S1B;;;;;0.1143;2017-07-23 17:06:28;0.0765;0.0194;44.6230;117;ASCENDING;S1B;;;;;0.2540;2017-07-23 17:06:28;0.1482;0.0147;43.6787;117;ASCENDING;S1B;;;;;0.0991;2017-07-23 17:06:28;;;;;0.1042;0.0147;117;ASCENDING;S1B;44.0483;2017-07-23 17:06:28;0.1437;0.0194;42.5001;117;ASCENDING;S1B;;;;;0.1353;2017-07-23 17:06:28;0.0880;0.0278;43.6744;117;ASCENDING;S1B;;;;;0.3165;2017-07-23 17:06:28;0.1231;0.0158;43.5351;117;ASCENDING;S1B;;;;;0.1282;2017-07-23 17:06:28;;;;;0.1183;0.0210;117;ASCENDING;S1B;43.2365;2017-07-23 17:06:28;0.0651;0.0181;43.7053;117;ASCENDING;S1B;;;;;0.2784;2017-07-23 17:06:28;0.0837;0.0167;42.8871;117;ASCENDING;S1B;;;;;0.1997;2017-07-23 17:06:28;0.0654;0.0218;42.5390;117;ASCENDING;S1B;;;;;0.3334;2017-07-23 17:06:28;;;;;0.0714;0.0189;117;ASCENDING;S1B;43.0438;2017-07-23 17:06:28;0.0847;0.0228;40.9486;117;ASCENDING;S1B;3.9037;0.2319;281.3447;4.9538;0.2690;2017-07-23 17:06:28;0.1061;0.0208;42.6151;117;ASCENDING;S1B;4.2848;;291.4167;6.0276;0.1955;2017-07-23 17:06:28;0.1287;0.0206;43.1449;117;ASCENDING;S1B;3.5173;0.1187;270.1970;4.0807;0.1602;2017-07-23 17:06:28;3.8996;280.9861;4.8982;0.1753;0.1065;0.0214;117;ASCENDING;S1B;42.2362
66;2017-07-27 05:25:32;0.1835;0.0400;34.1513;168;DESCENDING;S1B;;;;;0.2182;2017-07-27 05:25:32;0.1372;0.0426;34.5468;168;DESCENDING;S1B;;;;;0.3105;2017-07-27 05:25:32;0.1562;0.0321;35.5706;168;DESCENDING;S1B;;;;;0.2056;2017-07-27 05:25:32;;;;;0.1590;0.0383;168;DESCENDING;S1B;34.7562;2017-07-27 05:25:32;0.0974;0.0305;36.4355;168;DESCENDING;S1B;;;;;0.3128;2017-07-27 05:25:32;0.0864;0.0364;34.6819;168;DESCENDING;S1B;;;;;0.4211;2017-07-27 05:25:32;0.0852;0.0420;34.3518;168;DESCENDING;S1B;;;;;0.4927;2017-07-27 05:25:32;;;;;0.0897;0.0363;168;DESCENDING;S1B;35.1564;2017-07-27 05:25:32;0.1197;0.0510;34.9537;168;DESCENDING;S1B;;;;;0.4260;2017-07-27 05:25:32;0.1124;0.0481;37.2975;168;DESCENDING;S1B;;;;;0.4278;2017-07-27 05:25:32;0.1440;0.0482;35.8540;168;DESCENDING;S1B;;;;;0.3349;2017-07-27 05:25:32;;;;;0.1254;0.0491;168;DESCENDING;S1B;36.0351;2017-07-27 05:25:32;0.1082;0.0183;37.2142;168;DESCENDING;S1B;4.1046;0.3415;292.4811;5.4156;0.1693;2017-07-27 05:25:32;0.0814;0.0235;36.2779;168;DESCENDING;S1B;4.5057;;298.4167;6.3288;0.2890;2017-07-27 05:25:32;0.0829;0.0173;35.8051;168;DESCENDING;S1B;3.7246;0.2076;276.5606;4.3741;0.2087;2017-07-27 05:25:32;4.1074;289.1528;5.2904;0.2745;0.0909;0.0197;168;DESCENDING;S1B;36.4324
67;2017-07-28 05:17:57;0.1717;0.0398;42.6764;95;DESCENDING;S1A;;;;;0.2316;2017-07-28 05:17:57;0.1169;0.0297;42.9040;95;DESCENDING;S1A;;;;;0.2544;2017-07-28 05:17:57;0.1074;0.0279;43.6674;95;DESCENDING;S1A;;;;;0.2594;2017-07-28 05:17:57;;;;;0.1320;0.0325;95;DESCENDING;S1A;43.0826;2017-07-28 05:17:57;0.1111;0.0391;45.0870;95;DESCENDING;S1A;;;;;0.3517;2017-07-28 05:17:57;0.1217;0.0631;43.1243;95;DESCENDING;S1A;;;;;0.5188;2017-07-28 05:17:57;0.0865;0.0335;43.1540;95;DESCENDING;S1A;;;;;0.3876;2017-07-28 05:17:57;;;;;0.1064;0.0452;95;DESCENDING;S1A;43.7884;2017-07-28 05:17:57;0.1204;0.0472;44.5199;95;DESCENDING;S1A;;;;;0.3922;2017-07-28 05:17:57;0.1933;0.0432;44.3419;95;DESCENDING;S1A;;;;;0.2235;2017-07-28 05:17:57;0.1410;0.0607;44.6256;95;DESCENDING;S1A;;;;;0.4307;2017-07-28 05:17:57;;;;;0.1515;0.0504;95;DESCENDING;S1A;44.4958;2017-07-28 05:17:57;0.0928;0.0253;46.9142;95;DESCENDING;S1A;4.1536;0.3699;294.8090;5.5333;0.2725;2017-07-28 05:17:57;0.0612;0.0157;44.6604;95;DESCENDING;S1A;4.5594;;299.5139;6.3999;0.2566;2017-07-28 05:17:57;0.0909;0.0344;44.4551;95;DESCENDING;S1A;3.7747;0.2239;278.1215;4.4564;0.3781;2017-07-28 05:17:57;4.1578;290.8148;5.3917;0.2969;0.0817;0.0251;95;DESCENDING;S1A;45.3432
68;2017-07-29 17:07:11;0.1224;0.0132;43.9056;117;ASCENDING;S1A;;;;;0.1077;2017-07-29 17:07:11;0.0754;0.0199;44.6591;117;ASCENDING;S1A;;;;;0.2636;2017-07-29 17:07:11;0.1138;0.0246;43.7116;117;ASCENDING;S1A;;;;;0.2159;2017-07-29 17:07:11;;;;;0.1038;0.0192;117;ASCENDING;S1A;44.0921;2017-07-29 17:07:11;0.1629;0.0217;42.4701;117;ASCENDING;S1A;;;;;0.1334;2017-07-29 17:07:11;0.1046;0.0209;43.6596;117;ASCENDING;S1A;;;;;0.2001;2017-07-29 17:07:11;0.1122;0.0218;43.5438;117;ASCENDING;S1A;;;;;0.1941;2017-07-29 17:07:11;;;;;0.1266;0.0215;117;ASCENDING;S1A;43.2245;2017-07-29 17:07:11;0.0801;0.0133;43.8287;117;ASCENDING;S1A;;;;;0.1664;2017-07-29 17:07:11;0.0650;0.0175;42.8504;117;ASCENDING;S1A;;;;;0.2700;2017-07-29 17:07:11;0.1137;0.0190;42.5463;117;ASCENDING;S1A;;;;;0.1675;2017-07-29 17:07:11;;;;;0.0863;0.0166;117;ASCENDING;S1A;43.0751;2017-07-29 17:07:11;0.1395;0.0192;40.9697;117;ASCENDING;S1A;4.1797;0.3444;293.4340;5.6283;0.1378;2017-07-29 17:07:11;0.0725;0.0238;42.5730;117;ASCENDING;S1A;4.5860;;296.0139;6.4212;0.3275;2017-07-29 17:07:11;0.1430;0.0493;43.2267;117;ASCENDING;S1A;3.7977;0.1915;278.9965;4.5712;0.3446;2017-07-29 17:07:11;4.1826;289.4815;5.4828;0.2679;0.1184;0.0308;117;ASCENDING;S1A;42.2565
69;2017-08-02 05:26:06;0.1635;0.0512;34.3666;168;DESCENDING;S1A;;;;;0.3131;2017-08-02 05:26:06;0.1394;0.0268;34.7319;168;DESCENDING;S1A;;;;;0.1924;2017-08-02 05:26:06;0.1764;0.0227;35.6719;168;DESCENDING;S1A;;;;;0.1285;2017-08-02 05:26:06;;;;;0.1598;0.0336;168;DESCENDING;S1A;34.9235;2017-08-02 05:26:06;0.1084;0.0494;36.3815;168;DESCENDING;S1A;;;;;0.4553;2017-08-02 05:26:06;0.1448;0.0375;34.2808;168;DESCENDING;S1A;;;;;0.2591;2017-08-02 05:26:06;0.1298;0.0461;34.3779;168;DESCENDING;S1A;;;;;0.3549;2017-08-02 05:26:06;;;;;0.1277;0.0443;168;DESCENDING;S1A;35.0134;2017-08-02 05:26:06;0.0906;0.0242;35.3320;168;DESCENDING;S1A;;;;;0.2673;2017-08-02 05:26:06;0.0746;0.0307;36.9179;168;DESCENDING;S1A;;;;;0.4118;2017-08-02 05:26:06;0.0570;0.0227;36.0190;168;DESCENDING;S1A;;;;;0.3981;2017-08-02 05:26:06;;;;;0.0741;0.0259;168;DESCENDING;S1A;36.0896;2017-08-02 05:26:06;0.0933;0.0251;37.1601;168;DESCENDING;S1A;4.2405;0.3397;290.2257;5.8500;0.2690;2017-08-02 05:26:06;0.0844;0.0166;36.5749;168;DESCENDING;S1A;4.6481;0.3037;287.8472;6.4711;0.1964;2017-08-02 05:26:06;0.0884;0.0293;35.7748;168;DESCENDING;S1A;3.8513;0.2249;281.0382;4.8390;0.3314;2017-08-02 05:26:06;4.2404;286.3704;5.6953;0.2894;0.0887;0.0237;168;DESCENDING;S1A;36.5033
70;2017-08-03 05:17:21;0.1243;0.0161;45.5163;95;DESCENDING;S1B;;;;;0.1296;2017-08-03 05:17:21;0.1153;0.0165;44.7360;95;DESCENDING;S1B;;;;;0.1433;2017-08-03 05:17:21;0.1073;0.0149;45.1150;95;DESCENDING;S1B;;;;;0.1386;2017-08-03 05:17:21;;;;;0.1156;0.0158;95;DESCENDING;S1B;45.1224;2017-08-03 05:17:21;0.0607;0.0178;45.0829;95;DESCENDING;S1B;;;;;0.2934;2017-08-03 05:17:21;0.0484;0.0139;43.1845;95;DESCENDING;S1B;;;;;0.2866;2017-08-03 05:17:21;0.0643;0.0153;43.5052;95;DESCENDING;S1B;;;;;0.2384;2017-08-03 05:17:21;;;;;0.0578;0.0157;95;DESCENDING;S1B;43.9242;2017-08-03 05:17:21;0.0441;0.0090;44.8736;95;DESCENDING;S1B;;;;;0.2032;2017-08-03 05:17:21;0.0681;0.0100;44.7393;95;DESCENDING;S1B;;;;;0.1467;2017-08-03 05:17:21;0.0451;0.0076;45.0480;95;DESCENDING;S1B;;;;;0.1684;2017-08-03 05:17:21;;;;;0.0524;0.0089;95;DESCENDING;S1B;44.8870;2017-08-03 05:17:21;0.1609;0.0411;45.7248;95;DESCENDING;S1B;4.2579;0.3435;289.3090;5.9133;0.2553;2017-08-03 05:17:21;0.1398;0.0364;44.1337;95;DESCENDING;S1B;4.6658;0.2969;285.5139;6.4854;0.2607;2017-08-03 05:17:21;0.1569;0.0322;45.9595;95;DESCENDING;S1B;3.8666;0.1988;281.6215;4.9155;0.2050;2017-08-03 05:17:21;4.2569;285.4815;5.7560;0.2797;0.1526;0.0366;95;DESCENDING;S1B;45.2727
71;2017-08-04 17:06:28;0.1275;0.0109;43.8813;117;ASCENDING;S1B;;;;;0.0853;2017-08-04 17:06:28;0.1221;0.0147;44.6529;117;ASCENDING;S1B;;;;;0.1204;2017-08-04 17:06:28;0.1127;0.0132;43.8157;117;ASCENDING;S1B;;;;;0.1174;2017-08-04 17:06:28;;;;;0.1208;0.0129;117;ASCENDING;S1B;44.1166;2017-08-04 17:06:28;0.1408;0.0074;42.5649;117;ASCENDING;S1B;;;;;0.0524;2017-08-04 17:06:28;0.0883;0.0099;43.9008;117;ASCENDING;S1B;;;;;0.1122;2017-08-04 17:06:28;0.1376;0.0082;43.4302;117;ASCENDING;S1B;;;;;0.0598;2017-08-04 17:06:28;;;;;0.1222;0.0085;117;ASCENDING;S1B;43.2986;2017-08-04 17:06:28;0.0624;0.0061;43.6808;117;ASCENDING;S1B;;;;;0.0977;2017-08-04 17:06:28;0.0619;0.0059;42.7439;117;ASCENDING;S1B;;;;;0.0960;2017-08-04 17:06:28;0.0613;0.0068;42.5184;117;ASCENDING;S1B;;;;;0.1118;2017-08-04 17:06:28;;;;;0.0619;0.0063;117;ASCENDING;S1B;42.9810;2017-08-04 17:06:28;0.1268;0.0298;40.6396;117;ASCENDING;S1B;4.2840;0.3386;287.9340;6.0083;0.2351;2017-08-04 17:06:28;0.1045;0.0378;42.5457;117;ASCENDING;S1B;4.6924;0.2918;282.0139;6.5067;0.3618;2017-08-04 17:06:28;0.0564;0.0232;42.9584;117;ASCENDING;S1B;3.8896;0.1963;282.4965;5.0303;0.4120;2017-08-04 17:06:28;4.2817;284.1481;5.8471;0.2755;0.0959;0.0303;117;ASCENDING;S1B;42.0479
